,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d051917,344.286658865401,1.74618804334257,0.164800265067837,10.5957841913894,3.1171734168182e-26,4.18567119358311e-24
Zm00001d052475,3436.07554989193,-1.30189346735025,0.123023121866857,-10.5825104061271,3.59202750488035e-26,4.80106754615436e-24
Zm00001d046538,354.469976280996,-1.70688446051612,0.16138565398946,-10.5764324047514,3.83275368675019e-26,5.09932054727076e-24
Zm00001d042636,143.320905873327,-3.52100793544083,0.332996493858117,-10.5737087338255,3.94575247846793e-26,5.22568972079835e-24
Zm00001d010887,947.270690037177,0.551878399716877,0.0522082353840899,10.5707154370718,4.07374906580452e-26,5.37068263202701e-24
Zm00001d053706,235.431621375491,3.34361702808384,0.316832441916911,10.5532659719256,4.90614518090414e-26,6.43881605551781e-24
Zm00001d041179,1182.6389159942,-0.851640226911754,0.0807552330549976,-10.5459447604065,5.30370941177474e-26,6.92922467473488e-24
Zm00001d019040,1084.11932998779,-1.39058254577914,0.131974392384131,-10.536760356749,5.84787739053122e-26,7.60591192085057e-24
Zm00001d048719,66.1461721184451,-7.04771626187223,0.668901988811881,-10.5362465349977,5.87990476476919e-26,7.61342668738239e-24
Zm00001d036296,393.368463174948,-1.40091514296146,0.132968379484042,-10.53570140809,5.9140735327354e-26,7.62363505526478e-24
Zm00001d015613,5527.91443479991,-1.54942578912188,0.147311179867283,-10.5180461558844,7.13375425369962e-26,9.1551950608099e-24
Zm00001d017768,611.022719707988,0.845324787715794,0.0804146833119812,10.5120700959081,7.60065742250986e-26,9.71143030319277e-24
Zm00001d008730,642.771605251857,-0.88907792349931,0.0846427525174845,-10.5038871853282,8.28946824762431e-26,1.05450761865831e-23
Zm00001d027841,24862.389824832,-1.42077399507004,0.135300015588098,-10.50091523563,8.55466284816372e-26,1.08349100981721e-23
Zm00001d026641,325.39792377521,1.32892214366637,0.126566685792873,10.4997783211387,8.658321543097e-26,1.09185199146081e-23
Zm00001d021605,109.562118236002,-4.35971941604958,0.416018222991401,-10.4796356868716,1.07155722357084e-25,1.34543055032245e-23
Zm00001d039448,1534.57089293737,-1.37650376425086,0.131471178083035,-10.4700040291834,1.18637955673729e-25,1.48317899412105e-23
Zm00001d029965,4175.98317355181,-0.837479514581697,0.0800103221275549,-10.4671433924058,1.22277339487573e-25,1.52211671866849e-23
Zm00001d004022,316.8343604022,1.92130401640297,0.183657037125103,10.4613688997619,1.29964286327046e-25,1.61089066693575e-23
Zm00001d028707,1185.5071769365,1.25857243352415,0.12034967687725,10.4576303499994,1.35194465719425e-25,1.66858735477711e-23
Zm00001d028298,1685.3447946132,-0.878822008774724,0.0840897686726951,-10.4509980541793,1.44991283867511e-25,1.78191830393783e-23
Zm00001d034160,345.117664355423,-4.09505717360894,0.391907196774455,-10.4490481606687,1.48003124232832e-25,1.81125848744686e-23
Zm00001d025770,2764.39984674161,-1.58868648703142,0.152237600927054,-10.435572272271,1.70582772202858e-25,2.06879803396327e-23
Zm00001d039903,632.053109633294,-1.36435926983705,0.13073959530119,-10.4357005748252,1.70352470926069e-25,2.06879803396327e-23
Zm00001d008944,61.6234493235053,-1.79300047729075,0.171821741438876,-10.4352363226897,1.71187259740445e-25,2.06879803396327e-23
Zm00001d034192,3973.15710817882,-1.86708169969737,0.179233230195256,-10.4170509992113,2.07280787619908e-25,2.49459417598664e-23
Zm00001d020877,40764.8730672068,-1.69799674050387,0.163488547040123,-10.3860286928059,2.87057866627595e-25,3.44042411721768e-23
Zm00001d010585,1987.03717070627,-1.56509857947718,0.150733704641864,-10.3832025040172,2.95686576140405e-25,3.52925656558695e-23
Zm00001d031071,12599.102127426,-1.12342486504142,0.108251492277962,-10.3779157349328,3.12523573445312e-25,3.71493185418354e-23
Zm00001d040008,1456.71396316886,0.816351332594065,0.0787740366299267,10.3632029983332,3.64545976246007e-25,4.31562918164865e-23
Zm00001d030533,709.400435382334,-0.927135123246248,0.0895403469903294,-10.3543838549831,3.99752079976356e-25,4.71317452342855e-23
Zm00001d045144,835.852932919334,-1.0529257945141,0.101707847136119,-10.3524538584022,4.07894965311579e-25,4.78971075866277e-23
Zm00001d033619,1816.02764848177,-1.09066629996991,0.105639892639691,-10.3243791025979,5.46713670259905e-25,6.39390455331382e-23
Zm00001d035878,2112.83186843693,-0.795546251392123,0.0770898082104418,-10.3197331769255,5.73824003616413e-25,6.68401261079937e-23
Zm00001d015205,3189.15978220723,1.44077947549154,0.139694140719286,10.3138146530195,6.10297279802332e-25,7.08042492135473e-23
Zm00001d028207,2678.32935876267,-0.713369431897819,0.0691746465964072,-10.3125851305017,6.18157679122098e-25,7.14304594631766e-23
Zm00001d032353,5212.71085016224,-1.24138286998693,0.120571332934163,-10.2958376570721,7.35763778474367e-25,8.46829072653593e-23
Zm00001d018386,19336.4201311918,-1.52894078899942,0.148516571393032,-10.2947487587312,7.44135767022227e-25,8.53079596312754e-23
Zm00001d027321,1130.72671244526,-1.63660542738104,0.159194159869734,-10.2805619799134,8.62233654448577e-25,9.84575784001044e-23
Zm00001d018362,12925.5305578286,-2.05372334187514,0.200013884554672,-10.2679038830116,9.83176096805732e-25,1.11827605928445e-22
Zm00001d010679,62.5018916752028,-1.85404362081593,0.180725465534114,-10.2588952549465,1.07934452386375e-24,1.22286361602126e-22
Zm00001d042376,283.65005155618,-7.17088781615247,0.700624339889769,-10.2349967134751,1.38199873982471e-24,1.55966892801073e-22
Zm00001d028303,2366.56138848084,4.17495215927598,0.407984239542399,10.233121171442,1.40903509820376e-24,1.58401759644581e-22
Zm00001d046952,6923.70694484862,1.80898006174237,0.176991751443816,10.2207026428382,1.60175588801421e-24,1.7937192191492e-22
Zm00001d032896,3144.6409337151,-1.60831905750671,0.157526085073457,-10.2098586196485,1.79125647106381e-24,1.99821548795133e-22
Zm00001d001812,720.755845153664,-2.06093637323182,0.20191760924519,-10.2068184193347,1.84826075196753e-24,2.05390631609449e-22
Zm00001d024037,8684.10944855046,-3.67371172095942,0.360365222842454,-10.1944124685015,2.10010483805706e-24,2.32486414973309e-22
Zm00001d010336,2171.0352176271,-1.58855202473337,0.155838440155868,-10.1935826818114,2.11811387959647e-24,2.33588497961277e-22
Zm00001d039851,184.510927589933,-1.44731088487846,0.142021962299256,-10.1907540316111,2.18066204515624e-24,2.39575461961029e-22
Zm00001d034808,3904.01872203054,-2.06878603968557,0.203058440929966,-10.1881312109506,2.24029212919116e-24,2.45197860056832e-22
Zm00001d039049,664.36178470098,4.17025439266024,0.409974416595187,10.1719868944359,2.64458200041198e-24,2.88358858420861e-22
Zm00001d047789,61085.5400189745,-1.21668875570389,0.119677921969008,-10.166359305762,2.80186178654211e-24,3.04364042160552e-22
Zm00001d037103,7481.47424561254,-1.66040486643194,0.163787453828311,-10.1375583271015,3.76389716067376e-24,4.073435568962e-22
Zm00001d015085,1262.91033476439,-1.78590405242524,0.176189132501998,-10.1362894922307,3.81308977932331e-24,4.11133293529715e-22
Zm00001d021702,2827.81386531475,-3.63882177527235,0.359030828735908,-10.1351234602446,3.85885801362022e-24,4.14527103063114e-22
Zm00001d015505,899.287628842316,-1.08971153855753,0.107590210914666,-10.1283520990754,4.13560176216759e-24,4.42616212213686e-22
Zm00001d020219,536.606303552127,-1.53354423021945,0.151693337025474,-10.109502897691,5.01380240634469e-24,5.34633547770667e-22
Zm00001d035770,732.774660434034,1.04438264423238,0.103352486288159,10.1050558311729,5.24656774758215e-24,5.57404582237629e-22
Zm00001d000230,1414.52080206006,-0.784487160082671,0.0776442398070931,-10.1036105451187,5.3244962953901e-24,5.63619308582097e-22
Zm00001d023426,416.135191450997,-1.22815350130823,0.121595170966319,-10.1003476663429,5.50466878072496e-24,5.80572412058716e-22
Zm00001d043167,1098.95410544324,-1.58793936832278,0.157291616985543,-10.095511755523,5.78286495581283e-24,6.07703678182592e-22
Zm00001d030557,11544.6890189939,-3.3444737530539,0.331311940179076,-10.0946369492334,5.83465708577815e-24,6.10932830743356e-22
Zm00001d002688,120.021293007099,-1.49872416455698,0.148502743161599,-10.0922321881023,5.97940809182156e-24,6.23837238471915e-22
Zm00001d052139,246.100567987506,-2.72089626635398,0.26972074649782,-10.0878271385623,6.25384862092661e-24,6.50131273839983e-22
Zm00001d052101,896.563394767419,-3.13192238585429,0.310569877043592,-10.0844370860046,6.4735159025499e-24,6.70563768705561e-22
Zm00001d050810,3038.10337081542,-1.08121804193044,0.10722316240993,-10.0838104158575,6.51495155401514e-24,6.72454287803043e-22
Zm00001d021572,877.797356351151,1.43516576666893,0.142550725026616,10.0677549440802,7.67090608258693e-24,7.88960851132451e-22
Zm00001d020537,1365.50719632151,-1.47319753178528,0.146407901105071,-10.0622816164001,8.10967213901108e-24,8.31141097950097e-22
Zm00001d017621,932.455174812395,-1.78249918907668,0.177526557525285,-10.0407466574278,1.0090742225128e-23,1.03053481513243e-21
Zm00001d021764,5837.10867729675,-1.66149617501142,0.165672379022532,-10.0288061583606,1.1388521969909e-23,1.15899189900085e-21
Zm00001d028432,6217.37669868805,-2.38692605066394,0.238052170297883,-10.0269031266428,1.16101011044103e-23,1.17741039311999e-21
Zm00001d036642,511.407795125835,-1.06197276259287,0.105927029775787,-10.025512514046,1.17747115319776e-23,1.18994332151037e-21
Zm00001d050889,991.450124571281,-2.7031520626241,0.270023873637102,-10.0107891432481,1.36658064591068e-23,1.37626059215254e-21
Zm00001d032156,2729.52445717344,-1.10635153285055,0.110578731109073,-10.0051024437897,1.44741806048027e-23,1.45262676215121e-21
Zm00001d037323,20418.2186118594,-1.6156482608308,0.161695290972974,-9.99193143541111,1.6532847112825e-23,1.65351275055302e-21
Zm00001d035001,33022.9204695294,-1.74314673055347,0.17447088544368,-9.99104650681772,1.66811237725656e-23,1.6626093261151e-21
Zm00001d049694,1914.43110486063,-1.69986707806822,0.170414885749349,-9.97487438138728,1.96349754755144e-23,1.95031790647883e-21
Zm00001d029049,6577.91521389657,-1.83788974494146,0.184744847196237,-9.94825984504588,2.56631300385657e-23,2.5403871113944e-21
Zm00001d006587,47870.1599378549,-2.07062695793657,0.208270854871696,-9.94199096754163,2.7330910285805e-23,2.69627796574656e-21
Zm00001d021707,635.423202089065,-0.730969782635175,0.0736411329121645,-9.92610724100402,3.20525283821354e-23,3.15136112947611e-21
Zm00001d031434,158.738036405306,-3.70033196427415,0.373141616257648,-9.91669597560816,3.52222939595633e-23,3.45130883109181e-21
Zm00001d031908,5944.56102154123,-1.9476052369258,0.196568113608955,-9.90804256686462,3.84097402348296e-23,3.75096331909427e-21
Zm00001d023833,708.854059209641,-2.33819115833792,0.23604495076316,-9.90570292132191,3.93195255851108e-23,3.82692456399515e-21
Zm00001d041769,745.772690400076,-1.89054184067789,0.19095017547616,-9.90070753254649,4.13340333667263e-23,4.00953947748672e-21
Zm00001d038084,6440.74535620886,-1.30023494404824,0.131438524446507,-9.89234282356393,4.49385743853962e-23,4.33429621577907e-21
Zm00001d020108,8957.40067397794,-1.44885518053648,0.146463681487633,-9.89224882114424,4.49808013015274e-23,4.33429621577907e-21
Zm00001d002650,4049.98908736662,-1.5597786296125,0.157747501359001,-9.88781829299954,4.70162406648501e-23,4.51542729881892e-21
Zm00001d025249,494.506221105576,-1.60181220970228,0.162015453762212,-9.88678655341879,4.75031738212435e-23,4.54713549013646e-21
Zm00001d035775,433.237700643777,2.74641772622575,0.278043998277299,9.87763714822821,5.20456217424053e-23,4.96556320071291e-21
Zm00001d031997,5253.98627667438,-1.36412470912054,0.138536763754453,-9.84666215776749,7.0858148446867e-23,6.73826143459977e-21
Zm00001d002426,8841.23846179413,-3.2217027582705,0.327659882005687,-9.8324602284224,8.1600524427019e-23,7.73444970745509e-21
Zm00001d043516,336.424534965814,-3.17352680616039,0.323066319178193,-9.82314347788751,8.95080156334203e-23,8.45632079945186e-21
Zm00001d005099,729.052929202612,-1.59447670041096,0.162485231289486,-9.81305616367203,9.89261459351806e-23,9.31575953475318e-21
Zm00001d008228,3199.67076250082,-1.97136866484831,0.20094119096767,-9.81067473201897,1.01288995117607e-22,9.50739810482546e-21
Zm00001d017449,10402.3782319924,-1.37482347308797,0.140491211028614,-9.78583260135724,1.29524800387791e-22,1.21185074530565e-20
Zm00001d025195,995.527095280591,-0.890606108981136,0.0910997019815233,-9.77616929155012,1.42502213187658e-22,1.32898205507872e-20
zma-MIR156j,82.5696736350438,-5.73484034530462,0.586991094061161,-9.76989328002833,1.516116885532e-22,1.40940558166571e-20
Zm00001d018061,1100.26346380434,-2.22692195974436,0.22798325864159,-9.76791880690361,1.54595047672774e-22,1.43254784750835e-20
Zm00001d043444,1038.05773043532,-4.18004737813002,0.428055907555038,-9.76519025751925,1.5881363903024e-22,1.46695247975576e-20
Zm00001d051532,2515.15462406184,-1.87386347378567,0.192033325196873,-9.75801190686347,1.70464031077567e-22,1.56956785948373e-20
Zm00001d042530,2179.05930630475,-1.34983739500407,0.138391508364834,-9.75375881766948,1.77761755434943e-22,1.63158289703642e-20
Zm00001d048272,1270.23941563354,-1.27095858054782,0.130358300399457,-9.74973267258946,1.8495466657147e-22,1.69224768114792e-20
Zm00001d001787,408.985553382462,1.27864712076138,0.131184791349161,9.74691583994777,1.90157622236281e-22,1.73438102998147e-20
Zm00001d018412,3050.02444571261,-2.03134509137216,0.208489935399075,-9.74313262404688,1.97374175209771e-22,1.79455817485398e-20
Zm00001d012353,4806.69613955005,-2.27950059760049,0.234145743397897,-9.73539200209506,2.12994871752822e-22,1.93053226884964e-20
Zm00001d041287,446.672993817721,-1.5589650206608,0.16030427347758,-9.72503718610368,2.35819217791698e-22,2.13074784823377e-20
Zm00001d042840,28273.2676461259,-1.61734914719128,0.166398455250746,-9.71973654896072,2.4842340295969e-22,2.23766222964063e-20
Zm00001d034283,78177.7482373015,-1.52026345393744,0.156450009485948,-9.71724743854353,2.54570019610902e-22,2.28592843615932e-20
Zm00001d012287,4822.25982712429,-1.6191985461235,0.166741250685201,-9.71084563339677,2.71078677717297e-22,2.42665616312113e-20
Zm00001d019629,987.941618468381,5.48456454974386,0.564807690433391,9.71049906479747,2.72002018250532e-22,2.42742970379644e-20
Zm00001d006002,844.333335587823,-1.48750539135364,0.153280431960297,-9.70447024665834,2.88571434801252e-22,2.56740058128083e-20
Zm00001d020838,94.6608256527675,-1.52107416869551,0.156773181459067,-9.70238758019123,2.94524433796439e-22,2.61235066600364e-20
Zm00001d034724,5180.20689723102,-2.26213812301223,0.233238997838283,-9.69879884572601,3.05068790871301e-22,2.6976265885461e-20
Zm00001d022395,4016.66250362424,-3.4071805830195,0.351428411503403,-9.69523371330069,3.15913569211591e-22,2.78503257185805e-20
Zm00001d048737,1113.7855839929,-2.57351019089287,0.265621588932021,-9.68863337215974,3.37007760821132e-22,2.9619918469261e-20
Zm00001d043201,2729.99400879864,-1.34049167281864,0.138427533345547,-9.68370699398701,3.53655045506735e-22,3.09494207462241e-20
Zm00001d038039,688.419588750818,-0.592451144800178,0.061181320777146,-9.68352983025965,3.54268641833761e-22,3.09494207462241e-20
Zm00001d002880,824.380141087305,-1.25081123179556,0.129181502616452,-9.68258772704707,3.57549302853061e-22,3.11422221620126e-20
Zm00001d041803,1061.89847632043,-1.33587554063556,0.138192496012176,-9.66677337181796,4.17328430324264e-22,3.62401011770208e-20
Zm00001d018069,20533.9594625703,-2.07649583357095,0.214834921137391,-9.66554144259902,4.22380425988163e-22,3.65693190309274e-20
Zm00001d025240,3220.61102661777,-0.581231320896506,0.0602489563249928,-9.64715998997971,5.05358919376653e-22,4.36233038619061e-20
Zm00001d034764,816.40163599424,-1.15032729202952,0.119259866252993,-9.64555242405914,5.13340469632619e-22,4.41807922291527e-20
Zm00001d032046,950.400127284357,-3.01592818966433,0.313038306567462,-9.63437421680013,5.72396925048101e-22,4.91177527044235e-20
Zm00001d045956,542.106280482847,0.899175725737884,0.0933356241302373,9.63378917875135,5.75666478565943e-22,4.92525974758897e-20
Zm00001d052682,1790.34965977619,-1.40475514081679,0.145976063459325,-9.62318826475418,6.38216568292632e-22,5.44436274904691e-20
Zm00001d018355,227.109244019139,1.62356232658499,0.168720565606883,9.62278854830226,6.40702241224729e-22,5.4495389455959e-20
Zm00001d043771,761.096556656543,-1.70149540946158,0.17706942376916,-9.60919944981448,7.31152210115171e-22,6.20068383104691e-20
Zm00001d021850,3898.88982984747,-1.43422805809198,0.149294988542969,-9.60667248170355,7.4931406198348e-22,6.33618223141949e-20
Zm00001d005199,144.345620293971,-1.08272003404008,0.112771464597894,-9.60101066258828,7.91643222536293e-22,6.674656984431e-20
Zm00001d037775,1322.62486484744,-1.29265120198519,0.134743869159455,-9.59339530658328,8.52330247074298e-22,7.16550332931679e-20
Zm00001d020414,519.188219769114,-1.847947123198,0.192696040810624,-9.58995896036132,8.81200565391126e-22,7.3868038146255e-20
Zm00001d000316,159160.002075405,-1.13159109745635,0.118070218553728,-9.58405185759361,9.3310721484348e-22,7.79937799980412e-20
Zm00001d049732,4485.1889182434,-2.51675448583511,0.262620167744661,-9.58324909868338,9.4039076898647e-22,7.83767065048378e-20
Zm00001d018544,1428.18197792671,-1.65312989459233,0.172565732103313,-9.57971130445887,9.73165733940468e-22,8.08759282154996e-20
Zm00001d033873,2159.84369518724,-1.25590778796495,0.131227037312161,-9.57049563633305,1.06394385817727e-21,8.81675076073528e-20
Zm00001d009315,331.479749244296,-1.57708376329402,0.164807185560992,-9.56926579339209,1.07667535937339e-21,8.89683536275382e-20
Zm00001d026483,1600.10098698641,0.693924482008175,0.0726704078808231,9.54892785446019,1.31045400249724e-21,1.07978431501221e-19
Zm00001d049939,1432.77595198295,-1.34117770115461,0.140462623575925,-9.54828884019565,1.3185608408577e-21,1.08338636340614e-19
